Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2021-08-27 03:00:00-05:00,27.88,25.64,1.84,0.4,3,4,8,3,0,0,1,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,30.67,30.84,30.91,24.65,1.16,0.13,0,62.53583333333333,59.89854166666667,47.901666666666664,28.475180331783513,20.290398445123802,121.56,30.67,0.640269997564455,0,0
2021-08-27 04:00:00-05:00,30.51,26.840000000000003,3.59,0.08,4,4,8,3,0,0,1,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,32.91,32.42,33.46,25.94,2.45,0.35,0,62.55625,59.88708333333333,47.92910714285714,28.452815374184777,20.266834233711027,121.56,30.67,0.6866391210232374,0,0
2021-08-27 05:00:00-05:00,37.17,32.050000000000004,5.37,-0.25,5,4,8,3,0,0,1,0,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,39.64,38.52,38.86,30.87,3.94,0.52,0,62.602916666666665,59.903333333333336,47.97470238095238,28.412568480251515,20.239335801437598,121.56,30.67,0.8262688048636745,0,0
2021-08-27 06:00:00-05:00,36.68,31.97,4.93,-0.22,6,4,8,3,0,0,1,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,40.02,38.92,40.02,31.1,4.72,0.36,0,62.64875000000001,59.903333333333336,48.016666666666666,28.37356413720138,20.21533323505693,121.56,30.67,0.8334606039569594,0,0
2021-08-27 07:00:00-05:00,38.69,34.98,3.82,-0.11,7,4,8,3,0,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,40.88,42.37,40.84,33.83,4.49,0.27,0,62.586666666666666,59.90416666666667,48.0579761904762,28.42145433764291,20.193474714109406,121.56,30.67,0.8506392328710114,0,0
2021-08-27 08:00:00-05:00,41.73,38.56,3.33,-0.16,8,4,8,3,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,47.18,48.88,47.71,37.95,2.48,0.29,0,62.51583333333334,59.893125,48.09488095238095,28.459193351743796,20.186125934048608,121.56,30.67,0.9809775815166946,0,0
2021-08-27 09:00:00-05:00,52.03,45.82,4.88,1.33,9,4,8,3,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,58.31,56.31,55.85,44.03,6.29,0.19,0,62.59916666666666,59.944375,48.16095238095238,28.443155196572096,20.201372285102753,121.56,30.67,1.2107318713045543,0,0
2021-08-27 10:00:00-05:00,52.46,47.7,3.61,1.15,10,4,8,3,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,69.51,62.52,59.8,45.5,7.92,0.0,0,62.89041666666666,60.14666666666667,48.282202380952384,28.478075698176465,20.268303960121592,121.56,30.67,1.4396609220838301,0,0
2021-08-27 11:00:00-05:00,60.68,54.33,5.11,1.24,11,4,8,3,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,78.0,71.73,62.21,48.68,8.42,0.0,0,63.151666666666664,60.475625,48.42583333333334,28.59122815718636,20.39325215440489,121.56,30.67,1.6107105367314276,0,0
2021-08-27 12:00:00-05:00,67.27,60.60999999999999,5.38,1.28,12,4,8,3,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,89.8,84.26,71.43,51.14,12.35,1.94,0,63.38249999999999,60.85833333333334,48.63547619047619,28.790725144530143,20.636476449503988,121.56,30.67,1.8463888304147962,0,0
2021-08-27 13:00:00-05:00,73.48,64.32000000000001,8.0,1.16,13,4,8,3,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,98.93,97.32,82.26,56.44,14.93,3.03,1,63.44958333333333,61.205625,48.87565476190476,28.874991056527566,20.98477764909363,121.56,30.67,2.0241161061050215,0,0
2021-08-27 14:00:00-05:00,80.42,71.57,7.57,1.28,14,4,8,3,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,107.97,104.42,89.18,61.17,12.83,3.75,1,63.5975,61.59708333333333,49.16113095238095,29.102192394628403,21.458042290777946,121.56,30.67,2.196247277235815,0,0
2021-08-27 15:00:00-05:00,87.61,78.03,8.19,1.39,15,4,8,3,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,117.23,121.56,105.14,68.17,12.45,4.07,1,63.41708333333333,61.848958333333336,49.44797619047619,28.738383131907163,22.039583892513136,117.67,30.67,2.3707744791904912,0,0
2021-08-27 16:00:00-05:00,81.6,71.65999999999998,8.65,1.29,16,4,8,3,0,0,1,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,110.08,117.67,104.15,61.66,13.12,3.3,1,63.10083333333333,61.972500000000004,49.70464285714285,28.151164763403415,22.491199606778,117.23,30.67,2.2146824455893026,0,0
2021-08-27 17:00:00-05:00,72.71,63.27,8.23,1.21,17,4,8,3,0,0,1,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,91.04,98.24,85.82,53.68,6.8,3.47,0,62.80083333333334,62.081250000000004,49.87285714285715,27.796544814477258,22.694339824091205,117.23,30.67,1.825441837816161,0,0
2021-08-27 18:00:00-05:00,62.29,55.15,5.86,1.28,18,4,8,3,0,0,1,0,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,77.35,82.14,74.62,46.25,4.75,0.52,0,62.60125,62.138125,50.00178571428571,27.66855118101734,22.788914558009466,117.23,30.67,1.5469447519731439,0,0
2021-08-27 19:00:00-05:00,53.59,48.67,5.41,-0.49,19,4,8,3,0,0,1,0,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,66.07,69.74,64.22,42.68,3.23,0.04,0,62.44833333333333,62.17666666666667,50.10279761904762,27.63750596982185,22.82247851701041,117.23,30.67,1.3186888385426627,0,0
2021-08-27 20:00:00-05:00,46.55,41.37,5.53,-0.35,20,4,8,3,0,0,1,0,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,57.39,60.61,57.76,42.47,5.61,0.0,0,62.314166666666665,62.168958333333336,50.1875,27.65462865836275,22.82296332184814,117.23,30.67,1.1435118306351184,0,0
2021-08-27 21:00:00-05:00,40.97,37.24,3.59,0.14,21,4,8,3,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,48.51,49.25,49.71,35.13,5.73,0.0,0,62.28333333333333,62.14395833333333,50.243273809523814,27.670235879429047,22.807247836787706,117.23,30.67,0.9655023712010727,0,0
2021-08-27 22:00:00-05:00,38.39,32.309999999999995,6.24,-0.16,22,4,8,3,0,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,41.36,46.8,44.01,31.81,2.92,0.0,0,62.056666666666665,62.088750000000005,50.27898809523809,27.824437283527978,22.788492332803827,117.23,30.67,0.822610031881632,0,0
2021-08-27 23:00:00-05:00,35.65,30.130000000000003,5.58,-0.06,23,4,8,3,0,0,1,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,37.04,43.83,37.68,29.16,2.42,-0.25,0,61.77375,62.07541666666666,50.309226190476195,28.05141658245913,22.767399847255835,117.23,30.67,0.7362466649708055,0,0
2021-08-28 00:00:00-05:00,39.5,29.08,10.27,0.15,0,5,8,3,1,0,1,0,0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,31.53,37.92,34.9,28.9,1.93,0.15,0,61.50749999999999,62.005208333333336,50.32261904761905,28.31673882752287,22.755614119110138,117.23,30.67,0.6265572141657401,0,0
2021-08-28 01:00:00-05:00,36.01,28.04,7.52,0.45,1,5,8,3,1,0,1,0,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,28.72,33.54,32.54,27.41,1.97,0.45,0,61.306666666666665,61.925625,50.33517857142857,28.53993246186106,22.743026830855325,117.23,28.72,0.5705751090014439,0,0
2021-08-28 02:00:00-05:00,33.63,26.610000000000003,6.8,0.22,2,5,8,3,1,0,1,0,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,27.93,31.22,31.26,26.48,2.13,0.2,0,61.16958333333333,61.856249999999996,50.34988095238096,28.698190744240446,22.727642985456537,117.23,27.93,0.5547182927088776,0,0
2021-08-28 03:00:00-05:00,32.24,25.820000000000004,6.34,0.08,3,5,8,3,1,0,1,0,0,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,27.88,30.67,30.84,25.2,1.84,0.31,0,61.05333333333334,61.79458333333333,50.369107142857146,28.832446195618623,22.707129214458405,117.23,27.88,0.5535138814536971,0,0
2021-08-28 04:00:00-05:00,32.37,25.46,7.06,-0.15,4,5,8,3,1,0,1,0,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,30.51,32.91,32.42,25.28,3.59,0.97,0,60.95333333333334,61.75479166666667,50.39630952380952,28.938267828734855,22.680410354394983,117.23,27.88,0.6054014726134993,0,0
2021-08-28 05:00:00-05:00,33.98,25.779999999999998,8.39,-0.19,5,5,8,3,1,0,1,0,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,37.17,39.64,38.52,25.29,5.37,1.14,0,60.85041666666666,61.72666666666667,50.43380952380952,29.021634730448778,22.65312387572136,117.23,27.88,0.7370055990407041,0,0
2021-08-28 06:00:00-05:00,33.55,26.069999999999997,7.67,-0.19,6,5,8,3,1,0,1,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,36.68,40.02,38.92,25.0,4.93,0.52,0,60.71125,61.68,50.467023809523816,29.133657110470857,22.628684212147387,117.23,27.88,0.7268112369463321,0,0
2021-08-28 07:00:00-05:00,36.16,28.79,7.21,0.16,7,5,8,3,1,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,38.69,40.88,42.37,26.81,3.82,0.87,0,60.620000000000005,61.60333333333333,50.49595238095238,29.201821414307325,22.61038715879891,117.23,27.88,0.7662000254617296,0,0
2021-08-28 08:00:00-05:00,44.5,34.53,10.22,-0.25,8,5,8,3,1,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,41.73,47.18,48.88,30.75,3.33,0.55,0,60.39291666666667,61.454375,50.51845238095238,29.331780876450587,22.59970594870174,117.23,27.88,0.8260348057640418,0,0
2021-08-28 09:00:00-05:00,50.18,40.52,10.2,-0.54,9,5,8,3,1,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,52.03,58.31,56.31,33.24,4.88,-1.38,0,60.13125,61.36520833333333,50.56607142857143,29.379143787285013,22.594380124633435,117.23,27.88,1.028950806935763,0,0
2021-08-28 10:00:00-05:00,55.51,45.31999999999999,10.13,0.06,10,5,8,3,1,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,52.46,69.51,62.52,39.67,3.61,-1.46,0,59.42083333333334,61.15562499999999,50.607499999999995,29.348623094385307,22.59141612062722,117.23,27.88,1.0366052462579658,0,0
2021-08-28 11:00:00-05:00,62.35,52.43,9.93,-0.01,11,5,8,3,1,0,1,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,60.68,78.0,71.73,43.17,5.11,-0.57,0,58.69916666666666,60.92541666666667,50.67892857142857,29.083656985036164,22.604252237233027,117.23,27.88,1.1973418087258019,0,0
2021-08-28 12:00:00-05:00,68.29,57.09,10.53,0.67,12,5,8,3,1,0,1,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,67.27,89.8,84.26,47.22,5.38,0.0,0,57.760416666666664,60.57145833333334,50.77494047619048,28.391522537419657,22.640449599782112,117.23,27.88,1.3248661518676605,0,0
