Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2023-06-04 13:00:00-05:00,29.25,29.450000000000003,-0.1,-0.1,13,6,6,2,1,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,38.48,57.03,53.69,24.56,0.04,0.03,0,35.65791666666667,37.35166666666667,30.40464285714286,21.483331249086373,16.829728860691123,84.29,14.27,1.2655961847932056,0,0
2023-06-04 14:00:00-05:00,32.14,32.72,-0.47,-0.11,14,6,6,2,1,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,40.94,63.94,59.84,25.63,0.16,0.06,0,34.69958333333333,36.95791666666667,30.51529761904762,20.6642450033378,16.837565213120985,84.29,14.27,1.341622176230891,0,0
2023-06-04 15:00:00-05:00,35.38,37.11,-1.4,-0.33,15,6,6,2,1,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,45.32,76.6,70.99,28.1,0.14,-0.01,0,33.39625,36.423125,30.639226190476187,18.809841968801997,16.86961567228392,84.29,14.27,1.4791496272868387,0,0
2023-06-04 16:00:00-05:00,39.86,40.5,-0.38,-0.26,16,6,6,2,1,0,1,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,49.06,84.29,74.7,32.1,-0.24,0.02,0,31.92833333333333,35.88895833333333,30.78136904761905,15.799144354009856,16.92385981532041,74.36,14.27,1.5938212470050876,0,0
2023-06-04 17:00:00-05:00,42.78,43.010000000000005,0.05,-0.28,17,6,6,2,1,0,1,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,49.06,74.36,71.99,32.69,-0.36,0.34,0,30.874166666666667,35.41125,30.915059523809525,13.52529897336254,16.979252221003712,61.68,14.27,1.5869288545996807,0,0
2023-06-04 18:00:00-05:00,38.44,38.71,0.1,-0.37,18,6,6,2,1,0,1,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,41.54,61.68,59.1,31.15,0.06,0.33,0,30.035,35.04541666666667,31.01672619047619,12.078250665159924,16.99150035834309,49.06,14.27,1.3392773868170207,0,0
2023-06-04 19:00:00-05:00,33.69,33.91,-0.36,0.14,19,6,6,2,1,0,1,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,36.64,48.84,50.39,27.89,2.17,0.22,0,29.526666666666667,34.75895833333333,31.09642857142857,11.495049091812959,16.986254227389335,49.06,14.27,1.178270357183875,0,0
2023-06-04 20:00:00-05:00,30.98,31.13,-0.04,-0.11,20,6,6,2,1,0,1,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,30.16,41.24,43.15,25.42,-0.08,0.17,0,29.064999999999998,34.48833333333334,31.15017857142857,11.22345215434499,16.968806339594888,49.06,14.27,0.9682127481498043,0,0
2023-06-04 21:00:00-05:00,25.98,26.28,-0.15,-0.15,21,6,6,2,1,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,24.81,30.18,33.71,21.7,-0.01,-0.16,0,28.841250000000002,34.30291666666667,31.198035714285716,11.253744231993728,16.93931904332082,49.06,14.27,0.7952423744626779,0,0
2023-06-04 22:00:00-05:00,23.1,23.15,-0.16,0.11,22,6,6,2,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,21.5,26.07,27.28,17.5,-0.62,-0.4,0,28.650833333333335,34.1825,31.235714285714288,11.340997930428024,16.910469406100024,49.06,14.27,0.6883146581294306,0,0
2023-06-04 23:00:00-05:00,20.63,21.09,0.0,-0.46,23,6,6,2,1,0,1,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,20.08,22.42,22.08,15.46,-0.16,-0.14,0,28.553333333333338,34.14083333333334,31.273214285714282,11.406762169362851,16.87848356845404,49.06,14.27,0.6420830240392851,0,0
2023-06-05 00:00:00-05:00,17.21,17.860000000000003,-0.26,-0.39,0,0,6,2,0,1,1,0,0,1,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,15.26,19.42,20.46,13.66,-0.18,0.06,0,28.38,34.032500000000006,31.290714285714287,11.581846740181172,16.860229026915206,49.06,14.27,0.48768461661378315,0,0
2023-06-05 01:00:00-05:00,15.72,16.23,-0.28,-0.23,1,0,6,2,0,1,1,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,13.71,16.38,17.81,11.6,-0.24,-0.05,0,28.268749999999997,33.94708333333333,31.31136904761905,11.714192177421667,16.8363948850478,49.06,13.71,0.4378601261142404,0,0
2023-06-05 02:00:00-05:00,14.79,15.23,-0.27,-0.17,2,0,6,2,0,1,1,0,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,12.42,14.51,15.47,10.78,-0.16,-0.03,0,28.18166666666667,33.883541666666666,31.326488095238098,11.82813619287093,16.818164906618218,49.06,12.42,0.396469593471218,0,0
2023-06-05 03:00:00-05:00,14.52,15.01,-0.31,-0.18,3,0,6,2,0,1,1,0,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,11.89,14.27,15.85,10.68,-0.12,0.08,0,28.0825,33.80104166666667,31.338690476190475,11.959094138299,16.803219129832776,49.06,11.89,0.37940321753499595,0,0
2023-06-05 04:00:00-05:00,16.12,16.94,-0.62,-0.2,4,0,6,2,0,1,1,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,12.2,14.95,18.73,11.77,-0.12,0.36,0,27.967916666666664,33.665,31.34303571428571,12.102702888617351,16.798144029179653,49.06,11.89,0.3892411734208443,0,0
2023-06-05 05:00:00-05:00,18.86,19.56,-0.71,0.01,5,0,6,2,0,1,1,0,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,12.35,15.72,21.47,11.94,-0.08,0.12,0,27.8275,33.475,31.34672619047619,12.26938439687431,16.793876895882033,49.06,11.89,0.39398053643484454,0,0
2023-06-05 06:00:00-05:00,21.64,21.9,-0.28,0.02,6,0,6,2,0,1,1,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,13.2,16.56,23.1,12.82,-0.28,-0.05,0,27.6875,33.268750000000004,31.352083333333333,12.421765697495674,16.787907212272295,49.06,11.89,0.42102465280085055,0,0
2023-06-05 07:00:00-05:00,24.79,24.93,-0.07,-0.07,7,0,6,2,0,1,1,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,16.15,21.68,27.76,15.33,0.0,0.0,0,27.457083333333333,33.026875,31.361488095238098,12.58822033184955,16.77888956093522,49.06,11.89,0.5149628088742447,0,0
2023-06-05 08:00:00-05:00,27.41,27.44,0.0,-0.03,8,0,6,2,0,1,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,20.68,25.92,34.13,19.18,0.0,0.01,0,27.238749999999996,32.74666666666666,31.366011904761905,12.66126901823731,16.775888498021825,49.06,11.89,0.6593123812740891,0,0
2023-06-05 09:00:00-05:00,29.45,29.62,0.01,-0.18,9,0,6,2,0,1,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,23.78,29.77,37.12,20.0,-0.15,0.0,0,26.989166666666666,32.46875,31.38202380952381,12.66823927118075,16.767303282064262,49.06,11.89,0.7577586501219609,0,0
2023-06-05 10:00:00-05:00,30.74,30.91,0.0,-0.17,10,0,6,2,0,1,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,24.56,30.92,40.26,22.67,-0.09,-0.01,0,26.724166666666665,32.141666666666666,31.396190476190473,12.648943216441277,16.760485995037516,49.06,11.89,0.7822605108293393,0,0
2023-06-05 11:00:00-05:00,32.63,32.75,0.0,-0.12,11,0,6,2,0,1,1,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,25.3,32.44,45.08,24.36,-0.34,0.0,0,26.426666666666666,31.729583333333338,31.414464285714285,12.59250283050332,16.752103836379014,49.06,11.89,0.8053614974903508,0,0
2023-06-05 12:00:00-05:00,37.69,38.07,0.0,-0.38,12,0,6,2,0,1,1,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,27.46,35.15,49.59,25.11,-0.01,-0.13,0,26.10625,31.268541666666664,31.441190476190474,12.458004520405229,16.742129612552322,49.06,11.89,0.8733765987898799,0,0
2023-06-05 13:00:00-05:00,38.79,38.94,0.13,-0.28,13,0,6,2,0,1,1,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,29.25,38.48,57.03,27.29,-0.1,-0.04,0,25.721666666666664,30.689791666666665,31.469107142857144,12.199192655634134,16.734495293583446,49.06,11.89,0.9294829963626459,0,0
2023-06-05 14:00:00-05:00,44.09,44.220000000000006,0.19,-0.32,14,0,6,2,0,1,1,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,32.14,40.94,63.94,30.4,-0.47,-0.03,0,25.355,30.027291666666667,31.507857142857148,11.849119578374218,16.728429533644338,49.06,11.89,1.0200630228287728,0,0
2023-06-05 15:00:00-05:00,49.35,49.220000000000006,0.16,-0.03,15,0,6,2,0,1,1,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,35.38,45.32,76.6,36.82,-1.4,-0.03,0,24.94083333333333,29.168541666666666,31.551190476190474,11.281034841779892,16.728978007072225,49.06,11.89,1.1213522997396523,0,0
2023-06-05 16:00:00-05:00,52.76,53.08,-0.28,-0.04,16,0,6,2,0,1,1,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,39.86,49.06,84.29,40.57,-0.38,-0.06,0,24.5575,28.24291666666667,31.597380952380956,10.559028384978673,16.74121101930587,49.06,11.89,1.261496959512919,0,0
2023-06-05 17:00:00-05:00,52.08,50.24,1.87,-0.03,17,0,6,2,0,1,1,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,42.78,49.06,74.36,38.69,0.05,-0.04,0,24.295833333333334,27.584999999999997,31.657440476190477,9.987785112289817,16.763238864907475,42.78,11.89,1.3513410862187292,0,0
2023-06-05 18:00:00-05:00,51.14,45.14,6.35,-0.35,18,0,6,2,0,1,1,0,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0,38.44,41.54,61.68,38.92,0.1,-0.04,0,24.166666666666668,27.100833333333338,31.70083333333334,9.772811293569161,16.771350836537746,42.78,11.89,1.2125864199153542,0,0
2023-06-05 19:00:00-05:00,38.22,38.55,0.07,-0.4,19,0,6,2,0,1,1,0,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0,33.69,36.64,48.84,35.77,-0.36,0.14,0,24.043750000000003,26.785208333333333,31.735357142857143,9.626565513565017,16.769428803231644,42.78,11.89,1.0615919602966497,0,0
2023-06-05 20:00:00-05:00,35.32,35.46,0.0,-0.14,20,0,6,2,0,1,1,0,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,30.98,30.16,41.24,29.89,-0.04,0.05,0,24.077916666666667,26.57145833333333,31.76845238095238,9.650642231013297,16.762375497556185,42.78,11.89,0.9751812782222556,0,0
2023-06-05 21:00:00-05:00,28.8,28.95,0.0,-0.15,21,0,6,2,0,1,1,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2246467991473532e-16,-1.0,25.98,24.81,30.18,24.69,-0.15,0.03,0,24.126666666666665,26.483958333333334,31.793928571428573,9.657453830733875,16.750229457208004,42.78,11.89,0.8171371443334868,0,0
2023-06-05 22:00:00-05:00,23.89,24.06,-0.17,0.0,22,0,6,2,0,1,1,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,23.1,21.5,26.07,19.82,-0.16,-0.17,0,24.19333333333333,26.422083333333333,31.827261904761908,9.644046447630824,16.727170077608662,42.78,11.89,0.7257928774747614,0,0
2023-06-05 23:00:00-05:00,21.68,21.9,-0.22,0.0,23,0,6,2,0,1,1,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0,20.63,20.08,22.42,18.46,0.0,-0.05,0,24.21625,26.38479166666667,31.858035714285712,9.634495908611212,16.701614331200975,42.78,11.89,0.6475603262240408,0,0
2023-06-06 00:00:00-05:00,16.49,18.92,-1.96,-0.47,0,1,6,2,0,0,1,0,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,17.21,15.26,19.42,13.79,-0.26,-0.38,0,24.2975,26.33875,31.879166666666666,9.563643679831726,16.68068485421353,42.78,11.89,0.5398509998692982,0,0
2023-06-06 01:00:00-05:00,14.98,16.470000000000002,-1.34,-0.15,1,1,6,2,0,0,1,0,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,15.72,13.71,16.38,12.16,-0.28,-0.4,0,24.381250000000005,26.325,31.903690476190473,9.47528928662445,16.65369882345732,42.78,11.89,0.4927329649130009,0,0
2023-06-06 02:00:00-05:00,13.91,15.53,-1.46,-0.16,2,1,6,2,0,0,1,0,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,14.79,12.42,14.51,11.7,-0.27,-0.25,0,24.48,26.33083333333333,31.927559523809524,9.356820344354402,16.626092634286046,42.78,11.89,0.46323615774549154,0,0
2023-06-06 03:00:00-05:00,13.67,15.14,-1.28,-0.19,3,1,6,2,0,0,1,0,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,14.52,11.89,14.27,11.75,-0.31,-0.31,0,24.589583333333334,26.336041666666663,31.950416666666666,9.217321349628724,16.599325119899532,42.78,12.2,0.454454167264381,0,0
2023-06-06 04:00:00-05:00,15.87,17.11,-1.03,-0.21,4,1,6,2,0,0,1,0,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,16.12,12.2,14.95,14.23,-0.62,-0.06,0,24.752916666666668,26.360416666666666,31.976309523809526,9.020867344381589,16.571026318394967,42.78,12.35,0.5041232162203417,0,0
2023-06-06 05:00:00-05:00,19.51,20.17,-0.72,0.06,5,1,6,2,0,0,1,0,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,18.86,12.35,15.72,17.95,-0.71,-0.37,0,25.02416666666667,26.425833333333333,32.0175,8.724720958122615,16.52947238073946,42.78,13.2,0.5890528617162489,0,0
2023-06-06 06:00:00-05:00,21.26,21.320000000000004,-0.01,-0.05,6,1,6,2,0,0,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,21.64,13.2,16.56,22.91,-0.28,-0.16,0,25.375833333333333,26.531666666666666,32.07,8.391121040650233,16.48207206030836,42.78,14.52,0.6747739320236982,0,0
2023-06-06 07:00:00-05:00,22.83,24.53,-1.21,-0.49,7,1,6,2,0,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,24.79,16.15,21.68,24.48,-0.07,-0.07,0,25.735833333333332,26.596458333333334,32.126309523809525,8.160263698140568,16.440646452007556,42.78,14.52,0.7716416970218001,0,0
2023-06-06 08:00:00-05:00,24.83,27.31,-2.44,-0.04,8,1,6,2,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,27.41,20.68,25.92,27.7,0.0,-0.54,0,26.016250000000003,26.6275,32.17529761904762,8.094340380516158,16.41407939258556,42.78,14.52,0.8518957718598822,0,0
2023-06-06 09:00:00-05:00,27.57,30.87,-3.12,-0.18,9,1,6,2,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,29.45,23.78,29.77,29.74,0.01,-0.23,0,26.252499999999998,26.620833333333334,32.23154761904762,8.10896511383503,16.38827757581346,42.78,14.52,0.9137010840458735,0,0
2023-06-06 10:00:00-05:00,28.12,30.94,-2.66,-0.16,10,1,6,2,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,30.74,24.56,30.92,33.04,0.0,-0.27,0,26.51,26.61708333333333,32.27958333333333,8.15089752326606,16.371902700326007,42.78,14.52,0.9523047333841052,0,0
2023-06-06 11:00:00-05:00,29.35,32.51,-3.03,-0.13,11,1,6,2,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,32.63,25.3,32.44,35.08,0.0,-1.03,0,26.815416666666664,26.621041666666667,32.328809523809525,8.240424207720771,16.360376765698195,42.78,14.52,1.0093164728496624,0,0
2023-06-06 12:00:00-05:00,32.21,35.79,-3.22,-0.36,12,1,6,2,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,37.69,27.46,35.15,37.26,0.0,-1.88,0,27.24166666666667,26.673958333333335,32.40369047619048,8.534549052892828,16.355927181407402,42.78,14.52,1.163139119221429,0,0
2023-06-06 13:00:00-05:00,33.22,37.61,-4.02,-0.37,13,1,6,2,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,38.79,29.25,38.48,42.76,0.13,-1.26,0,27.639166666666668,26.68041666666667,32.47214285714286,8.848543440278442,16.358461896528908,42.78,14.52,1.1945623721431555,0,0
2023-06-06 14:00:00-05:00,34.83,39.87,-4.75,-0.29,14,1,6,2,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,44.09,32.14,40.94,46.34,0.19,-0.19,0,28.137083333333337,26.746041666666667,32.553630952380956,9.429940513052664,16.382158449964848,44.09,14.52,1.3543804088857032,0,0
2023-06-06 15:00:00-05:00,38.5,43.760000000000005,-4.95,-0.31,15,1,6,2,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,49.35,35.38,45.32,52.75,0.16,-0.17,0,28.719166666666666,26.830000000000002,32.628214285714286,10.288539811327796,16.430150804991555,49.35,14.52,1.5124946639083179,0,0
2023-06-06 16:00:00-05:00,40.42,46.5,-5.75,-0.33,16,1,6,2,0,0,1,0,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,52.76,39.86,49.06,60.91,-0.28,-0.17,0,29.25666666666667,26.907083333333336,32.70077380952381,11.193074204387687,16.49223337432145,52.76,14.52,1.6134174777428085,0,0
2023-06-06 17:00:00-05:00,36.39,44.28,-7.57,-0.32,17,1,6,2,0,0,1,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,52.08,42.78,49.06,62.8,1.87,-0.17,0,29.644166666666663,26.97,32.78047619047619,11.82475881422087,16.553591893069733,52.76,14.52,1.588750562907654,0,0
2023-06-06 18:00:00-05:00,34.25,42.09,-7.42,-0.42,18,1,6,2,0,0,1,0,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,51.14,38.44,41.54,53.15,6.35,-0.21,0,30.173333333333332,27.169999999999998,32.85321428571429,12.50035987887751,16.60749128712733,52.76,14.52,1.5566209003250389,0,0
2023-06-06 19:00:00-05:00,31.07,38.48,-7.55,0.14,19,1,6,2,0,0,1,0,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,38.22,33.69,36.64,45.17,0.07,-0.18,0,30.36208333333333,27.202916666666667,32.86779761904762,12.589650331562657,16.611143198287294,52.76,14.52,1.1628403108412306,0,0
2023-06-06 20:00:00-05:00,30.07,36.06,-5.86,-0.13,20,1,6,2,0,0,1,0,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,35.32,30.98,30.16,39.03,0.0,-0.13,0,30.54291666666667,27.31041666666667,32.90011904761905,12.63001617237658,16.610597150924274,52.76,14.52,1.0735523463875147,0,0
2023-06-06 21:00:00-05:00,25.59,29.66,-3.9,-0.17,21,1,6,2,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,28.8,25.98,24.81,31.78,0.0,-0.22,0,30.660416666666666,27.393541666666668,32.92458333333334,12.598799625073603,16.601456896394193,52.76,14.52,0.874726331641757,0,0
2023-06-06 22:00:00-05:00,21.29,24.37,-3.09,0.01,22,1,6,2,0,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,23.89,23.1,21.5,24.75,-0.17,-0.19,0,30.69333333333333,27.44333333333333,32.94880952380952,12.57920460147613,16.585180774678673,52.76,14.52,0.7250641326733389,0,0
2023-06-06 23:00:00-05:00,21.24,22.5,-1.32,0.06,23,1,6,2,0,0,1,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,21.68,20.63,20.08,22.92,-0.22,-0.25,0,30.737083333333334,27.476666666666663,32.96797619047619,12.54446092181094,16.57019033854823,52.76,14.52,0.657607851775352,0,0
2023-06-07 00:00:00-05:00,18.29,19.31,-0.54,-0.48,0,2,6,2,0,0,1,0,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,16.49,17.21,15.26,16.48,-1.96,-1.1,0,30.707083333333333,27.502291666666665,32.984047619047615,12.579030680554046,16.55277845368085,52.76,14.52,0.499938642778255,0,0
2023-06-07 01:00:00-05:00,16.25,16.82,-0.37,-0.2,1,2,6,2,0,0,1,0,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,14.98,15.72,13.71,14.47,-1.34,-0.93,0,30.676249999999996,27.528750000000002,33.00083333333333,12.618209689209905,16.532952883194344,52.76,14.52,0.45392793111285074,0,0
2023-06-07 02:00:00-05:00,15.46,16.07,-0.42,-0.19,2,2,6,2,0,0,1,0,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,13.91,14.79,12.42,13.8,-1.46,-0.87,0,30.639583333333334,27.55979166666667,33.0139880952381,12.667561955869735,16.516774276560525,52.76,13.91,0.42133655467109,0,0
2023-06-07 03:00:00-05:00,15.15,15.71,-0.38,-0.18,3,2,6,2,0,0,1,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,13.67,14.52,11.89,14.12,-1.28,-0.66,0,30.604166666666668,27.596874999999997,33.02541666666667,12.71568627861796,16.502631031537785,52.76,13.67,0.4139236194345264,0,0
2023-06-07 04:00:00-05:00,16.69,17.21,-0.32,-0.2,4,2,6,2,0,0,1,0,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,15.87,16.12,12.2,17.03,-1.03,-0.61,0,30.59375,27.673333333333336,33.035178571428574,12.728163846026872,16.49192787389823,52.76,13.67,0.4803969794104769,0,0
2023-06-07 05:00:00-05:00,20.76,21.06,-0.36,0.06,5,2,6,2,0,0,1,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,19.51,18.86,12.35,19.62,-0.72,-0.5,0,30.620833333333334,27.8225,33.044464285714284,12.70277714129672,16.483820547162363,52.76,13.67,0.5904165923620232,0,0
2023-06-07 06:00:00-05:00,22.84,22.2,0.69,-0.05,6,2,6,2,0,0,1,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,21.26,21.64,13.2,23.44,-0.01,0.91,0,30.605,27.990416666666665,33.034642857142856,12.714689211267872,16.49038529135429,52.76,13.67,0.643566818383299,0,0
2023-06-07 07:00:00-05:00,24.37,24.51,0.4,-0.54,7,2,6,2,0,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,22.83,24.79,16.15,28.8,-1.21,0.68,0,30.523333333333337,28.129583333333333,33.02482142857143,12.759877219890006,16.496001220154735,52.76,13.67,0.6912982118428238,0,0
2023-06-07 08:00:00-05:00,26.12,26.360000000000003,-0.44,0.2,8,2,6,2,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,24.83,27.41,20.68,32.02,-2.44,0.18,0,30.415833333333328,28.216041666666666,33.00773809523809,12.798057908600246,16.503033243328222,52.76,13.67,0.7522478495302329,0,0
